C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_30_046.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_30_046.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_30_046.jpg,-0.2981376,1,0,30.1697
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_30_151.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_30_151.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_30_151.jpg,0,1,0,30.18927
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_30_255.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_30_255.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_30_255.jpg,0,1,0,30.19003
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_30_360.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_30_360.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_30_360.jpg,0,1,0,30.19028
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_30_463.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_30_463.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_30_463.jpg,0,1,0,30.19029
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_30_564.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_30_564.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_30_564.jpg,0,1,0,30.19031
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_30_669.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_30_669.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_30_669.jpg,0,1,0,30.1903
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_30_771.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_30_771.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_30_771.jpg,0,1,0,30.19028
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_30_872.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_30_872.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_30_872.jpg,0,1,0,30.19019
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_30_972.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_30_972.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_30_972.jpg,0,1,0,30.1903
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_31_078.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_31_078.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_31_078.jpg,0,1,0,30.19015
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_31_181.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_31_181.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_31_181.jpg,-0.304824,1,0,30.16801
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_31_282.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_31_282.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_31_282.jpg,-0.000697816,1,0,30.1893
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_31_383.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_31_383.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_31_383.jpg,0,1,0,30.19004
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_31_483.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_31_483.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_31_483.jpg,0,1,0,30.19025
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_31_587.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_31_587.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_31_587.jpg,0,1,0,30.1903
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_31_690.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_31_690.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_31_690.jpg,0,1,0,30.19026
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_31_795.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_31_795.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_31_795.jpg,0,1,0,30.19033
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_31_897.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_31_897.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_31_897.jpg,0,1,0,30.19028
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_31_998.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_31_998.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_31_998.jpg,0,1,0,30.19073
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_32_099.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_32_099.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_32_099.jpg,0,1,0,30.19031
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_32_204.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_32_204.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_32_204.jpg,0,1,0,30.19066
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_32_305.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_32_305.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_32_305.jpg,-0.2450319,1,0,30.17548
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_32_409.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_32_409.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_32_409.jpg,0,1,0,30.18931
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_32_514.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_32_514.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_32_514.jpg,0,1,0,30.19019
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_32_615.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_32_615.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_32_615.jpg,0,1,0,30.1903
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_32_718.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_32_718.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_32_718.jpg,0,1,0,30.19026
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_32_821.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_32_821.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_32_821.jpg,0,1,0,30.19029
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_32_924.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_32_924.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_32_924.jpg,0,1,0,30.19029
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_33_026.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_33_026.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_33_026.jpg,-0.1737747,1,0,30.18245
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_33_130.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_33_130.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_33_130.jpg,0,1,0,30.19003
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_33_234.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_33_234.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_33_234.jpg,0,1,0,30.19003
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_33_336.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_33_336.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_33_336.jpg,0,1,0,30.19025
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_33_437.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_33_437.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_33_437.jpg,0,1,0,30.1903
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_33_542.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_33_542.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_33_542.jpg,-0.1677012,1,0,30.18434
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_33_646.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_33_646.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_33_646.jpg,0,1,0,30.18998
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_33_750.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_33_750.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_33_750.jpg,0,1,0,30.19022
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_33_856.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_33_856.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_33_856.jpg,-0.0246876,1,0,30.1902
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_33_959.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_33_959.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_33_959.jpg,-0.1450917,1,0,30.18636
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_34_065.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_34_065.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_34_065.jpg,0,1,0,30.19013
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_34_166.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_34_166.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_34_166.jpg,0,1,0,30.19024
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_34_267.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_34_267.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_34_267.jpg,0,1,0,30.19027
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_34_367.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_34_367.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_34_367.jpg,-0.2831259,1,0,30.17077
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_34_470.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_34_470.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_34_470.jpg,-0.01086447,1,0,30.18982
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_34_570.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_34_570.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_34_570.jpg,0,1,0,30.19003
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_34_672.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_34_672.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_34_672.jpg,0,1,0,30.1903
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_34_774.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_34_774.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_34_774.jpg,-0.2765028,1,0,30.17588
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_34_880.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_34_880.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_34_880.jpg,0,1,0,30.1892
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_34_982.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_34_982.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_34_982.jpg,0,1,0,30.19014
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_35_083.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_35_083.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_35_083.jpg,0,1,0,30.19026
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_35_184.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_35_184.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_35_184.jpg,0,1,0,30.19026
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_35_288.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_35_288.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_35_288.jpg,-0.1604649,1,0,30.18323
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_35_388.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_35_388.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_35_388.jpg,-0.1385091,1,0,30.18951
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_35_490.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_35_490.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_35_490.jpg,0,1,0,30.18981
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_35_592.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_35_592.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_35_592.jpg,0,1,0,30.19028
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_35_700.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_35_700.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_35_700.jpg,-0.1317885,1,0,30.18633
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_35_806.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_35_806.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_35_806.jpg,-0.2988597,1,0,30.1725
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_35_912.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_35_912.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_35_912.jpg,-0.00432688,1,0,30.18892
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_36_015.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_36_015.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_36_015.jpg,0,1,0,30.19012
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_36_116.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_36_116.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_36_116.jpg,0,1,0,30.19022
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_36_221.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_36_221.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_36_221.jpg,0,1,0,30.1903
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_36_329.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_36_329.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_36_329.jpg,0,1,0,30.1903
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_36_434.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_36_434.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_36_434.jpg,0,1,0,30.19029
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_36_538.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_36_538.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_36_538.jpg,-0.2753013,1,0,30.17173
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_36_642.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_36_642.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_36_642.jpg,-0.01695028,1,0,30.18983
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_36_746.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_36_746.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_36_746.jpg,0,1,0,30.19001
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_36_846.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_36_846.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_36_846.jpg,0,1,0,30.19022
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_36_949.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_36_949.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_36_949.jpg,-0.188475,1,0,30.1814
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_37_055.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_37_055.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_37_055.jpg,-0.1818147,1,0,30.18864
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_37_161.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_37_161.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_37_161.jpg,0,1,0,30.18961
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_37_265.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_37_265.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_37_265.jpg,-0.0731238,1,0,30.18966
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_37_366.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_37_366.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_37_366.jpg,-0.3639315,1,0,30.16228
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_37_469.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_37_469.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_37_469.jpg,-0.08609607,1,0,30.19158
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_37_573.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_37_573.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_37_573.jpg,0,1,0,30.18964
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_37_679.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_37_679.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_37_679.jpg,0,1,0,30.19026
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_37_780.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_37_780.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_37_780.jpg,0,1,0,30.19028
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_52_37_881.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_52_37_881.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_52_37_881.jpg,-0.3029244,1,0,30.16807
